,indexes,names,scores
151,152,CC_abs_LFQ-intensity_1000,0.000837581423788
152,153,HS_E3024_Unique-peptides,0.000837049778902
153,154,MdAE_abs_E3024_Unique-peptides,0.000832640418997
154,155,HL_E3028_iBAQ,0.000819446253906
155,156,VMS_E3024_Intensity,0.000816362975388
156,157,CA_E3017_iBAQ,0.000809491539181
157,158,CM_E3020_Intensity,0.000805135866887
158,159,EVS_norm_E3019_Intensity,0.000796422479254
159,160,MAE_norm_E3027_LFQ-intensity,0.000793739539179
160,161,EVS_norm_E3023_MS-MS-Count,0.000793625935975
161,162,MSE_norm_E3028_LFQ-intensity,0.00079263150174
162,163,CC_average_E3020_iBAQ,0.000784879759772
163,164,HS_E3028_Intensity,0.000780667599728
164,165,VMS_E3023_Intensity,0.000775664879997
165,166,VMS_E3028_MS-MS-Count,0.000771341972732
166,167,FMS_E3019_iBAQ,0.000771165604277
167,168,MAE_norm_E3017_Intensity,0.000770347251151
168,169,EVS_norm_E3027_Unique-peptides,0.00076666529345
169,170,FMS_E3028_LFQ-intensity,0.000766105629716
170,171,ADR_E3017_LFQ-intensity,0.00075681119057
171,172,ADR_E3020_iBAQ,0.000755747570676
172,173,MAE_abs_E3017_LFQ-intensity,0.000754652737473
173,174,CM_norm_E3020_iBAQ,0.000751001250888
174,175,MAE_norm_E3020_Intensity,0.000748368015856
175,176,CM_norm_E3019_LFQ-intensity,0.000747733275022
176,177,RS_E3021_LFQ-intensity,0.000742899703878
177,178,MSE_norm_E3027_Intensity,0.000736588712653
178,179,PS_E3020_LFQ-intensity,0.000735156737672
179,180,CS_E3028_Intensity,0.000732544448484
180,181,CC_average_Unique-peptides_1000,0.000725461853941
181,182,CC_average_LFQ-intensity_300,0.000723966110754
182,183,MSE_abs_E3019_Intensity,0.000717764230658
183,184,CC_abs_E3028_MS-MS-Count,0.000709554754225
184,185,R2_norm_E3027_Unique-peptides,0.000701570165085
185,186,HL_E3021_MS-MS-Count,0.000700932184293
186,187,PC_E3020_Intensity,0.000685031498621
187,188,MSE_norm_E3024_iBAQ,0.000684198757327
188,189,PS_E3028_iBAQ,0.000682165172842
189,190,CC_average_iBAQ_1000,0.000680472834839
190,191,ADR_E3028_MS-MS-Count,0.000679737864045
191,192,R2_norm_E3019_LFQ-intensity,0.000671026421614
192,193,FMS_E3028_MS-MS-Count,0.000663677719465
193,194,CA_E3017_Intensity,0.000663294917503
194,195,MAE_abs_E3020_LFQ-intensity,0.00066289565154
195,196,MSE_norm_E3023_iBAQ,0.000647596288188
196,197,HL_E3024_Unique-peptides,0.000647307259158
197,198,CC_abs_E3027_MS-MS-Count,0.000644598040768
198,199,PC_E3024_Unique-peptides,0.000633778293674
199,200,HS_E3027_Unique-peptides,0.000627562394737
200,201,RS_E3020_MS-MS-Count,0.000625700657291
201,202,MdAE_abs_E3020_Unique-peptides,0.000621064245954
202,203,SC_MS-MS-Count_300,0.000619229400709
203,204,CC_average_E3024_MS-MS-Count,0.000612539835415
204,205,MdAE_norm_E3028_MS-MS-Count,0.000612031205479
205,206,MAE_norm_E3019_LFQ-intensity,0.000604711206562
206,207,ADR_E3028_LFQ-intensity,0.000602517969552
207,208,MAE_abs_E3028_iBAQ,0.000601905251856
208,209,CC_abs_E3024_iBAQ,0.0006018144733
209,210,CM_norm_E3027_MS-MS-Count,0.000598398998639
210,211,MAE_norm_E3019_MS-MS-Count,0.000597979682122
211,212,MIS_E3021_MS-MS-Count,0.000592127274589
212,213,RS_E3017_MS-MS-Count,0.000588057195338
213,214,SC_E3017_MS-MS-Count,0.000583515043102
214,215,F1_E3027_Intensity,0.000582455849432
215,216,VMS_E3023_Unique-peptides,0.000581735113521
216,217,R2_norm_E3021_MS-MS-Count,0.000581102105893
217,218,CS_E3027_Unique-peptides,0.000579572359027
218,219,MSE_norm_E3027_LFQ-intensity,0.000577757105194
219,220,EVS_norm_E3021_MS-MS-Count,0.000573380451242
220,221,CM_E3020_MS-MS-Count,0.000571285666426
221,222,HL_E3027_Intensity,0.000570467863629
222,223,EVS_norm_E3028_Intensity,0.00056636360768
223,224,CC_max_E3028_Intensity,0.000564281943194
224,225,fusion,0.000564132327336
225,226,PC_E3027_LFQ-intensity,0.000557278279855
226,227,R2_abs_E3020_MS-MS-Count,0.000555824173172
227,228,MAE_abs_E3021_LFQ-intensity,0.000554284143324
228,229,SC_E3019_MS-MS-Count,0.000550803810235
229,230,MAE_norm_E3023_MS-MS-Count,0.000549973662977
230,231,CC_average_E3028_iBAQ,0.000545850261172
231,232,F1_E3028_MS-MS-Count,0.000544371917044
232,233,AS_E3027_MS-MS-Count,0.000544175504632
233,234,MdAE_norm_E3024_LFQ-intensity,0.000541651851036
234,235,SC_E3017_Intensity,0.000540442469909
235,236,CC_average_E3028_MS-MS-Count,0.000537321503976
236,237,VMS_E3021_MS-MS-Count,0.000536259610355
237,238,PC_E3017_Intensity,0.000531883579047
238,239,CC_abs_LFQ-intensity_300,0.000529349370585
239,240,R2_norm_E3027_LFQ-intensity,0.000522076287491
240,241,CC_average_E3027_Unique-peptides,0.00052068333658
241,242,VMS_E3017_Unique-peptides,0.000517240844849
242,243,HL_E3020_Unique-peptides,0.000514237537445
243,244,F1_E3028_iBAQ,0.000513032570264
244,245,MIS_E3021_Unique-peptides,0.000509138238143
245,246,MIS_E3021_LFQ-intensity,0.000506094022055
246,247,SC_E3023_MS-MS-Count,0.000503440842385
247,248,MAE_norm_E3020_MS-MS-Count,0.000497795877947
248,249,PS_E3028_LFQ-intensity,0.000490768086132
249,250,R2_abs_E3023_iBAQ,0.000486306317597
250,251,CM_norm_E3027_Unique-peptides,0.000482878699942
251,252,EVS_norm_E3019_iBAQ,0.000480181730223
252,253,CKS_E3028_Intensity,0.000478186932046
253,254,VMS_E3020_Intensity,0.000477848713484
254,255,MdAE_norm_E3020_Intensity,0.00047360557688
255,256,CM_norm_E3017_Intensity,0.000473592571097
256,257,MdAE_abs_E3017_Unique-peptides,0.000471911768293
257,258,MIS_E3027_LFQ-intensity,0.000468373219168
258,259,VMS_E3017_MS-MS-Count,0.000465020515728
259,260,HS_E3023_Intensity,0.000461901416338
260,261,CC_max_E3020_LFQ-intensity,0.000458699879667
261,262,CA_E3021_LFQ-intensity,0.000456655397506
262,263,HL_E3024_iBAQ,0.000454633391372
263,264,CKS_E3019_iBAQ,0.000454622336456
264,265,CM_E3020_iBAQ,0.000451780546771
265,266,CKS_E3024_iBAQ,0.000450361481961
266,267,MSE_norm_E3021_LFQ-intensity,0.000449938888143
267,268,PS_E3023_Intensity,0.000445935545373
268,269,VMS_E3024_LFQ-intensity,0.000443561020951
269,270,MAE_abs_E3017_Unique-peptides,0.000443240277446
270,271,MIS_E3017_LFQ-intensity,0.000438437940469
271,272,MdAE_abs_E3021_LFQ-intensity,0.000438099915175
272,273,CM_E3027_MS-MS-Count,0.000437519532122
273,274,MAE_abs_E3019_LFQ-intensity,0.000436870152482
274,275,CKS_E3019_Intensity,0.000434836605143
275,276,HL_E3028_Unique-peptides,0.000427102825375
276,277,MSE_norm_E3017_LFQ-intensity,0.000425892125985
277,278,MAE_norm_E3028_MS-MS-Count,0.000425810624194
278,279,CKS_E3020_Intensity,0.000425557959162
279,280,F1_E3027_Unique-peptides,0.000423304766715
280,281,MdAE_norm_E3028_Unique-peptides,0.000407907816723
281,282,MIS_E3028_iBAQ,0.000403946604759
282,283,MAE_norm_E3027_iBAQ,0.000403366221706
283,284,HL_E3021_Intensity,0.000400801805659
284,285,R2_norm_E3017_iBAQ,0.000400658422372
285,286,MAE_abs_E3021_iBAQ,0.000399108773411
286,287,MIS_E3019_iBAQ,0.000398882353066
287,288,F1_E3020_MS-MS-Count,0.000396770959743
288,289,PC_E3017_iBAQ,0.000395657085075
289,290,CA_E3027_Intensity,0.000393973929279
290,291,CM_norm_E3028_Intensity,0.000393152987465
291,292,R2_norm_E3017_MS-MS-Count,0.000392540816069
